997	18.23405624985705	278	268
998	4.31732881556464	278	276
999	11.550734921736016	278	285
1000	1.596472251588414	278	288
1001	6.916373561594835	279	277
1002	7.167634935086313	279	281
1003	10.140992475203156	279	284
1004	9.831747884224471	279	296
1005	13.986825275866655	280	273
1006	8.87900208459033	280	285
1007	3.7419346956437622	281	274
1008	7.167634935086313	281	279
1009	4.9582985936682435	281	286
1010	9.235184879654888	281	296
1011	28.83330925976062	282	273
1012	3.592313612170816	282	289
1013	34.55656967444149	283	267
1014	17.038530550270803	283	272
1015	19.257974039486704	283	294
1016	5.700116944898709	284	275
1017	4.131510890956134	284	277
1018	10.140992475203156	284	279
1019	42.52900694008971	284	296
1020	11.550734921736016	285	278
1021	8.87900208459033	285	280
1022	1.5414507189795954	285	288
1023	1.8160566503745743	285	295
1024	14.251894598783714	285	298
1025	4.9582985936682435	286	281
1026	4.969365075887113	286	290
1027	2.2765921701088967	286	296
1028	4.890109675810137	286	297
1029	25.6980280379065	287	270
1030	18.58403996426721	287	294
1031	45.361698620365516	287	311
1032	1.596472251588414	288	278
1033	1.5414507189795954	288	285
1034	18.41894948316992	288	290
1035	2.840405405502647	288	293
1036	1.6308133820827317	288	295
1037	3.0348684570970295	288	299
1038	3.592313612170816	289	282
1039	12.554981504535755	289	291
1040	20.902813004473135	289	301
1041	4.969365075887113	290	286
1042	18.41894948316992	290	288
1043	4.455607123348306	290	293
1044	3.4018208998859265	290	297
1045	47.04692689079383	291	263
1046	12.554981504535755	291	289
1047	14.170963446358579	291	292
1048	30.119496158273257	291	305
1049	14.170963446358579	292	291
1050	25.086115704762783	292	305
1051	54.665262156163166	292	306
1052	2.840405405502647	293	288
1053	4.455607123348306	293	290
1054	6.233506361035087	293	295
1055	6.1567379741580455	293	299
1056	6.168462069552778	293	300
1057	3.807961724372835	293	302
1058	19.257974039486704	294	283
1059	18.58403996426721	294	287
1060	38.40631595509293	294	311
1061	1.8160566503745743	295	285
1062	1.6308133820827317	295	288
1063	6.233506361035087	295	293
1064	7.596956010568542	295	298
1065	2.497297229849483	295	299
1066	6.787050541055538	295	304
1067	9.831747884224471	296	279
1068	9.235184879654888	296	281
1069	42.52900694008971	296	284
1070	2.2765921701088967	296	286
1071	6.141570922054169	296	297
1072	3.2621910530188845	296	303
1073	4.890109675810137	297	286
1074	3.4018208998859265	297	290
1075	6.141570922054169	297	296
1076	2.9046386793530403	297	300
1077	1.173685590625195	297	303
1078	4.16231614863053	297	308
1079	14.251894598783714	298	285
1080	7.596956010568542	298	295
1081	11.966957795396969	298	301
1082	6.885094195067273	298	304
1083	28.720304646738867	298	312
1084	22.762577357553482	298	316
1085	3.0348684570970295	299	288
1086	6.1567379741580455	299	293
1087	2.497297229849483	299	295
1088	4.576594193466889	299	302
1089	4.608863263247796	299	304
1090	31.35115788722247	299	309
1091	6.168462069552778	300	293
1092	2.9046386793530403	300	297
1093	2.8193505142365507	300	302
1094	2.6583594082391206	300	308
1095	6.6907951586203405	300	309
1096	20.902813004473135	301	289
1097	11.966957795396969	301	298
1098	23.046168281029054	301	307
1099	3.807961724372835	302	293
1100	4.576594193466889	302	299
1101	2.8193505142365507	302	300
1102	16.033822002592157	302	304
1103	3.2621910530188845	303	296
1104	1.173685590625195	303	297
1105	6.787050541055538	304	295
1106	6.885094195067273	304	298
1107	4.608863263247796	304	299
1108	16.033822002592157	304	302
1109	13.470155343910962	304	314
1110	30.119496158273257	305	291
1111	25.086115704762783	305	292
1112	20.270643597302865	305	306
1113	21.71851809217976	305	307
1114	19.503873823442206	305	313
1115	54.665262156163166	306	292
1116	20.270643597302865	306	305
1117	22.43706787252233	306	310
1118	23.046168281029054	307	301
1119	21.71851809217976	307	305
1120	22.09182465694654	307	312
1121	5.942138181642544	307	313
1122	22.941752152309014	307	320
1123	4.16231614863053	308	297
1124	2.6583594082391206	308	300
1125	7.344362454777463	308	309
1126	31.35115788722247	309	299
1127	6.6907951586203405	309	300
1128	7.344362454777463	309	308
1129	3.1251983436959883	309	315
1130	22.43706787252233	310	306
1131	17.068282689296353	310	311
1132	16.335531862944308	310	317
1133	45.361698620365516	311	287
1134	38.40631595509293	311	294
1135	17.068282689296353	311	310
1136	28.204528338979966	311	317
1137	33.43469794387798	311	327
1138	28.720304646738867	312	298
1139	22.09182465694654	312	307
1140	16.292582409893093	312	316
1141	27.679685272606662	312	319
1142	19.503873823442206	313	305
1143	5.942138181642544	313	307
1144	48.26668528692626	313	317
1145	33.23193847405121	313	321
1146	13.470155343910962	314	304
1147	8.673974049209763	314	316
1148	4.6963719054575686	314	318
1149	3.1251983436959883	315	309
1150	26.84883909783048	315	323
1151	22.762577357553482	316	298
1152	16.292582409893093	316	312
1153	8.673974049209763	316	314
1154	4.931967848649318	316	318
1155	17.67159592578506	316	322
1156	17.371128089954947	316	325
1157	16.335531862944308	317	310
1158	28.204528338979966	317	311
1159	48.26668528692626	317	313
1160	25.898518296549657	317	321
1161	4.6963719054575686	318	314
1162	4.931967848649318	318	316
1163	5.59096226863392	318	323
1164	11.965111648777134	318	325
1165	27.679685272606662	319	312
1166	23.14580042971015	319	320
1167	22.469860487751216	319	324
1168	15.435845782998868	319	326
1169	22.941752152309014	320	307
1170	23.14580042971015	320	319
1171	13.470280257003235	320	324
1172	33.23193847405121	321	313
1173	25.898518296549657	321	317
1174	43.841685394360994	321	327
1175	8.61892662408396	321	329
1176	17.67159592578506	322	316
1177	7.074736976114685	322	326
1178	14.671443859699227	322	328
1179	26.84883909783048	323	315
1180	5.59096226863392	323	318
1181	5.307273597144734	323	325
1182	4.965689011626662	323	330
1183	22.469860487751216	324	319
1184	13.470280257003235	324	320
1185	16.35139610235014	324	329
1186	17.371128089954947	325	316
1187	11.965111648777134	325	318
1188	5.307273597144734	325	323
1189	14.976074650820895	325	328
1190	4.4796212200647725	325	330
1191	15.435845782998868	326	319
1192	7.074736976114685	326	322
1193	13.39498498167812	326	331
1194	46.31381175300171	326	335
1195	33.43469794387798	327	311
1196	43.841685394360994	327	321
1197	28.2631475974558	327	336
1198	14.671443859699227	328	322
1199	14.976074650820895	328	325
1200	20.229401498679557	328	330
1201	8.61892662408396	329	321
1202	16.35139610235014	329	324
1203	13.124649739298945	329	332
1204	20.281972945314394	329	333
1205	4.965689011626662	330	323
1206	4.4796212200647725	330	325
1207	20.229401498679557	330	328
1208	3.893942297791971	330	334
1209	13.39498498167812	331	326
1210	25.30669133038527	331	334
1211	17.069514416903168	331	338
1212	9.767231139330121	331	339
1213	13.124649739298945	332	329
1214	1.2678637287211105	332	333
1215	15.48967191647446	332	335
1216	20.281972945314394	333	329
1217	1.2678637287211105	333	332
1218	11.950341570002012	333	337
1219	3.893942297791971	334	330
1220	25.30669133038527	334	331
1221	35.08701759836876	334	339
1222	46.31381175300171	335	326
1223	15.48967191647446	335	332
1224	5.956258128344015	335	338
1225	28.2631475974558	336	327
1226	21.421673871144094	336	337
1227	11.950341570002012	337	333
1228	21.421673871144094	337	336
1229	17.069514416903168	338	331
1230	5.956258128344015	338	335
1231	13.591385122540782	338	339
1232	9.767231139330121	339	331
1233	35.08701759836876	339	334
1234	13.591385122540782	339	338
